1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3577.662,6641.2183,12145.099,6813.246,1216.446,4010.278,1812.8885,444.59668,2474.8975,4180.8765,2906.0176,3177.481,1242.7448,816.5829,5087.254,3539.8823,5793.6104,8973.615,8058.724,4345.5034,7537.966,6168.6167,4848.5596,5044.8867,5000.4966,3780.0884,3765.7546,269.146,-1627.4459,-916.13605,-2503.0662,-3031.9243,-3262.1016,-2980.8132,-4472.4424,-1646.223,-3714.4087,-3373.0632,-520.0957,-372.329,-173.9668,-433.6797,909.88116,4098.157,2499.562,-1075.665,1548.6577,3051.8054,2988.2676,3473.173,1720.487,529.1668,-650.51514,-1026.7129,792.3094,4300.9517,4504.6562,2974.2075,833.0726,3032.9104,2916.143,4146.761,6066.5386,3463.9204,1741.509,-949.31885,-1162.8265,1121.6771,2573.4575,801.8786,1780.3015,4696.0254,5825.6533,4189.167,6682.163,9099.6875,8959.22,7164.8906,4707.9155,3817.218,3546.3567,653.765,-2284.497,-1025.5848,-2694.352,-2939.8271,-2570.4485,-3024.852,-2672.8274,-2539.2397,-432.0086,-522.1213,-593.3586,-266.97076,-1144.7115,-120.2,-2905.7288,-1427.2434,-1854.6937,1118.9368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7284746485385831,0.7838666691738483,0.7766851294741826,0.7312404284755987,0.7423012825088542,0.7571705010916071,0.7577579670633506,0.7284559667696983,0.7386842075883918,0.7383706361356137,0.717344641103631,0.7128286600098148,0.7178936428511291,0.7407516719501025,0.7427015113649583,0.7435808728037662,0.7550131611416909,0.7909408736013251,0.7990499964488927,0.8017457341612968,0.8304018955370915,0.8280403009376217,0.8144066441031003,0.8154631608481928,0.8140787151879696,0.7922379294061891,0.7914838742624729,0.7837623337180861,0.755327157493689,0.7593013180954555,0.7585963077755913,0.7437128423857453,0.7533755781035525,0.737502221970926,0.7418934685665495,0.7655297646388448,0.7441215460306206,0.7241744672415442,0.7469314339217524,0.733356817811136,0.7435697302450721,0.7359749018358561,0.7476484376468737,0.7593109904786947,0.7303051410322187,0.7340138429514742,0.7451082619892148,0.7668616696892573,0.755277511270467,0.7722622403901436,0.7330233676681037,0.7684879062839232,0.7508552448615038,0.7466071482221808,0.7667185698802991,0.7636775534592269,0.7637791277089494,0.7355830248543908,0.752303375966713,0.7582984718281293,0.7693808370886928,0.7309560142669426,0.7494586844880542,0.7499020919647975,0.7331494880711206,0.6956514878709872,0.7043640145713714,0.7333759393296313,0.7231966664047617,0.7105796241205158,0.7290217987268379,0.7505324006517077,0.7490251781791024,0.7634329804464512,0.7954111789445544,0.8323329535550897,0.8273624941207661,0.8325532497752761,0.8383926436139715,0.813499120077107,0.8063371767605245,0.7926368892990826,0.7634113128969423,0.7330834053890862,0.7244713832474119,0.7170420189555128,0.7191332284161687,0.6859016319156769,0.6640132571480624,0.702475725457917,0.7151242957033853,0.719562329453624,0.7191467151057738,0.7457426712457319,0.7238413761161631,0.7318368720820745,0.7042828180667999,0.7225956642228,0.7162687754078475,0.700298774542462
0.9060297772523707,0.8498327741002754,0.8653942940057043,0.6490457205042782,0.6561790632584721,0.691518778905718,0.5927303819191868,0.5186390841792885,0.5622121782888563,0.5875972966638152,0.49699431893857815,0.5016583343744359,0.5059962415694998,0.5730601100742267,0.5876585482341852,0.5860658251277471,0.6710603094108056,0.7524245398893421,0.7455119783756241,0.7361834109184449,0.8227016027765263,0.7928460326917575,0.6988563921150373,0.6317925236103104,0.6287970068235289,0.5435679942157723,0.5390405405349823,0.5222686513092147,0.43810151970639294,0.4402612307173969,0.4348502484150039,0.38067822596909706,0.38067822596909706,0.38067822596909706,0.39172977190552416,0.47117031558468625,0.3907032849824177,0.3261109437296488,0.41138454418863857,0.3369470644309691,0.2770587983541646,0.2770587983541646,0.3754153629650172,0.46593591370540216,0.3748102029682734,0.3632962165238236,0.4505394476005556,0.5359160593883925,0.5390050719184698,0.6008189826976951,0.5796000392188112,0.6397965142298838,0.5414399496190312,0.5334780270679771,0.6141089606507434,0.638242757318182,0.638000538469334,0.552623926681497,0.5403190635081405,0.5572223594030715,0.5572223594030715,0.497025884391999,0.5374267418871781,0.4999012956729798,0.4192703620902137,0.3272100081880627,0.32340743627528457,0.41944850625517205,0.4214460706216416,0.4436807809376429,0.5452215562567334,0.6242472374663638,0.6732383414392307,0.6712294245492574,0.7375416720551888,0.8155849826125536,0.8166607219864515,0.7983027817200152,0.778359631492398,0.6774077145022404,0.6348349878991444,0.555809306689514,0.466417345221468,0.4233930801363086,0.4362683333615632,0.43912354766030015,0.4333532084002152,0.3556700786867639,0.29755791473220095,0.3736125724716959,0.39817749748624354,0.39817749748624354,0.39817749748624354,0.45723798267328847,0.37805048194210245,0.3751829151486885,0.29667907471976984,0.37859448146653363,0.39841133254013106,0.40258531385844504
0.7197570671678895,0.777487928930408,0.770463326389985,0.7280267347786769,0.7385161076717546,0.7526262554455245,0.7544130849345193,0.7210015013877791,0.7312773665024248,0.7308741596456588,0.714450722716712,0.7089756219061325,0.7139422440692631,0.7352473565166304,0.7368976912019475,0.7378529763809711,0.7476037186027391,0.7868020002838014,0.7944909354487708,0.7974150088918677,0.8217078463461274,0.8196512185676624,0.8074674645274438,0.804709784895676,0.8036702896658031,0.7809585471483519,0.7811302711273875,0.7732109825317884,0.7436027886242554,0.747320427543778,0.7460732390806832,0.7316897514786398,0.7414165499057095,0.7276427479153774,0.7322245817117828,0.7567228993354636,0.7363846094842998,0.7123908480543291,0.7364975338171604,0.724436345869681,0.7353809476506383,0.730405368287632,0.7404726918195135,0.7539969461599043,0.7273378633906313,0.7311876482259114,0.7399472958983944,0.7654463935537181,0.7540473818977274,0.7694171515377219,0.7311044522925307,0.7640780641168934,0.7473208696233492,0.7431351439350029,0.7611101810071226,0.7577565404911788,0.758616505053223,0.7317431122485661,0.748280251813207,0.7546044088720245,0.7660159429776849,0.7320534872366492,0.750112426036446,0.750480891127069,0.7344447486620332,0.698337834202509,0.7067287813648523,0.7340822653094945,0.7243890885364708,0.7117817257622011,0.7289913682568692,0.7461877756349736,0.7441052806282225,0.7592028375402096,0.7902753575313429,0.8256458892767577,0.8207504229253603,0.8259403370725353,0.8314558983409632,0.8077318502986811,0.799894875504936,0.7889453633111223,0.7640918142579517,0.7345393187443952,0.725656089957807,0.718445454570308,0.7206010960634259,0.6874023481216863,0.6682769923331107,0.7052303638800289,0.7178222763406513,0.7210637797351966,0.7126975569304822,0.7375497470241928,0.7168377852307586,0.7254241916753905,0.6996605154600626,0.7182036663349681,0.7278709114327924,0.7124083302485866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015193685914473676,0.021084440591196518,0.014056293727464345,0.020432939145374585,0.019161949028271685,0.01596829085689307,0.017528372527054716,0.020554289581101837,0.018270479627646077,0.01644343166488147,0.019192929602694874,0.01649541007590294,0.01774706021327992,0.014619116511974273,0.013211317655988264,0.015043225477189105,0.012781956549787931,0.008608385653844763,0.008608385653844763,0.010794177911589209,0.006525311382328436,0.006525311382328436,0.008888497894289494,0.010631229657409947,0.010631229657409947,0.013350349086825197,0.01364309854756085,0.015319789883896373,0.020063341909398246,0.01894359768786904,0.019337570320504226,0.02058145362559527,0.020682664507861492,0.021501239472832,0.023300948168802193,0.018749920918186103,0.021765845022855678,0.02330149920460789,0.018557947179106016,0.021271702601883113,0.020877729969247926,0.023738101369626376,0.021543579596631002,0.018153929029935158,0.020956206211447538,0.022565704849631895,0.01882941395682538,0.0170769303499946,0.0170769303499946,0.013297126891002264,0.01730487608668794,0.015101289685350494,0.01772700723840659,0.017750788458359333,0.014515815438910628,0.01290631680072627,0.01290631680072627,0.015533543667205763,0.015533543667205763,0.015533543667205763,0.015831252026601118,0.017264739683340212,0.01311749637167523,0.013535094674506443,0.015777254486158653,0.019831718716604475,0.019831718716604475,0.015744629938868028,0.016868809854367228,0.020650257574727427,0.01895263662652331,0.015618480665652168,0.015618480665652168,0.01669607078380535,0.013086898114119273,0.009032433883673452,0.009120193306235081,0.009120193306235081,0.009849443061147323,0.009249123270130433,0.00664128666325352,0.009645058203842982,0.013260787744480496,0.016293628570692054,0.018459066118332056,0.01885780130173744,0.018770041879175813,0.022037067398857513,0.02386778670526333,0.02101256488943708,0.02101256488943708,0.02228535571445702,0.02349684581499787,0.018945035347849172,0.02108456969333865,0.020685834509933266,0.26402075347181475,0.2626373489634295,0.49681585764579655,0.496919147294106
-0.18213979127826985,-0.16975595789239906,-0.1882837218244576,-0.1412127913683432,-0.1419782592338125,-0.15194180830386225,-0.13023583568902478,-0.11395635622789668,-0.12457490496737744,-0.13107165251996858,-0.11285767339214159,-0.11570979435164883,-0.11339923157467986,-0.12665754939116108,-0.13321578286504004,-0.13101329793379,-0.1479783884832619,-0.1679204503971139,-0.1641496790078417,-0.15878494297693094,-0.1801533240899998,-0.17476930150654207,-0.1545459393146536,-0.14128762149817237,-0.13933417228954142,-0.12136070185538035,-0.12305500812418409,-0.11639672351239234,-0.09921516541334219,-0.10102038068626129,-0.0966590694684891,-0.08345375864178672,-0.08345375864178672,-0.08345375864178672,-0.08437649749473905,-0.10266061720753053,-0.08400122038925488,-0.07071744308719463,-0.0899591998501256,-0.07456448255878838,-0.06488166571865124,-0.06488166571865124,-0.08533156628661605,-0.1067034708647312,-0.08667193467696191,-0.08200509845329948,-0.10159498253850181,-0.11965023935509658,-0.1219103129479036,-0.13606111292927867,-0.12873685987411915,-0.14053854605237498,-0.12008864548441016,-0.1173450580311159,-0.13506275711976326,-0.14326196870571453,-0.14447370166661325,-0.12641844485001846,-0.12190143611667255,-0.12624921072801065,-0.12624921072801065,-0.11444752454975485,-0.12575820986381253,-0.11661248570678726,-0.09889478661813991,-0.07707829154305959,-0.07524415365730626,-0.09582097369390263,-0.09635760605306479,-0.0964394000317653,-0.11850627883060785,-0.13992337248299966,-0.15053708803330643,-0.1501411170795385,-0.16805285492803393,-0.18570954118716845,-0.1844405091578441,-0.18224670316766084,-0.17618361852245634,-0.15760324995104263,-0.15020832825780142,-0.1287912346054096,-0.10686683374104514,-0.09778021172701745,-0.09565217854587224,-0.09516723721825784,-0.09709682269740397,-0.07871380865099083,-0.06725543931464113,-0.0830495972589583,-0.08862854900930346,-0.08862854900930346,-0.08862854900930346,-0.10216890504585532,-0.0863852003785051,-0.09001215749060129,-0.07038412488043182,-0.08595302404384472,-0.08595302404384472,-0.08904841208193907
