1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-1203.7935,3761.571,6952.9097,7337.4434,5837.4766,5968.511,6913.711,3723.3406,3799.0068,3408.1458,3360.1985,1824.959,171.08249,1218.1409,1533.2535,476.41632,-1607.679,842.41394,1034.496,2845.2795,3673.31,5165.112,5485.84,4242.2314,4133.2324,5288.6157,6633.085,7677.7705,7774.264,7594.375,8057.8687,9096.898,9853.053,8543.825,8097.9336,7439.285,5912.5034,4993.6006,6018.93,4780.434,4009.7375,3221.9272,3540.728,6072.606,5857.654,5616.2217,8222.718,7878.643,6264.5474,5380.891,5574.4883,5811.072,6525.221,4779.2866,6579.487,5790.9,3872.5547,4192.832,4813.632,4773.9766,4764.719,3804.2085,2389.8667,1200.9324,1067.3208,1374.3496,2056.7156,2028.9639,1114.9244,1550.4873,2686.6025,2848.3022,2176.6277,1452.4802,1297.1194,2837.3694,2194.2722,2144.2397,1181.757,1802.4993,-43.500355,-1324.611,-1318.3601,1192.1985,730.0243,536.20306,1620.2191,2578.1562,4766.799,5354.849,5574.426,7080.1416,6773.251,7434.784,8634.642,8901.703,8186.9443,8280.297,6070.6475,5306.5317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8949011267953204,0.8937853344151213,0.8927386497884903,0.8944894455434085,0.8927321250908629,0.8925947306469139,0.8933312046826075,0.8932722327718174,0.8925817832281082,0.8927622031588965,0.8926375085378936,0.8920994865505806,0.8917630961631179,0.8911058671044009,0.8918826553523941,0.8909389730725268,0.88992137103636,0.890565034031191,0.891515953717166,0.8918161350634828,0.8926516839764703,0.8927164241082057,0.8926748675581179,0.8932361414327179,0.8929442101340124,0.8940222408603791,0.8948419295100392,0.8894409112142926,0.8887373974051741,0.8855638089983003,0.8850439022708283,0.8830095517786003,0.8841705072120979,0.8841863457647486,0.8839502875214691,0.8835219127425763,0.883247565597706,0.8883079373878777,0.8882288242017939,0.8909332453633325,0.8907065632978199,0.8943425559561881,0.8934397526270301,0.890195576262953,0.8910109737080283,0.8909951093848143,0.8867150167774087,0.8866280119998956,0.8872163243774972,0.888178588157474,0.8883989506066469,0.8880380903783521,0.8832281068757949,0.8851050265353788,0.8854167543340574,0.884818254404858,0.8886217168307275,0.8886058007873006,0.8879369958960621,0.8874130809815508,0.8879981807419138,0.8870744578459584,0.8922048864296537,0.8808797893340108,0.8809975470424563,0.881836165467168,0.8820746448830132,0.8818854407839021,0.8824230105769237,0.8810911853590442,0.8781996638976983,0.8791776347641503,0.8791610164268493,0.8914153528175406,0.8906109546348979,0.8907478393076126,0.890507613650702,0.8904736698528912,0.8904044415391938,0.8906908970623002,0.893031381043126,0.8916439714436211,0.8907929461037588,0.8909702994457819,0.890638028455971,0.890639310185985,0.8835385510344249,0.8786405927259832,0.8793184514287615,0.8805059918596484,0.8800688727832986,0.8808068940242106,0.881730959635177,0.8821160417512692,0.8799006546935539,0.8797722192439797,0.886975151111258,0.8865891930026463,0.8861761103547723,0.8852708555327826
0.04286190782723631,0.16967282087928526,0.3113395426925873,0.462841445925265,0.370273156740212,0.43992400929682557,0.46483619006176496,0.40673166630404434,0.36990317688325575,0.359772225981317,0.3916945513899497,0.36204617799681627,0.30257887936489714,0.2984102032075324,0.2984102032075324,0.21959237599954307,0.16750535341980588,0.21555008991651237,0.24649120563287497,0.29953284391474244,0.3065698369012475,0.3471532941230291,0.3471532941230291,0.303780943017822,0.303780943017822,0.32924010726319075,0.3638543604388753,0.3966658019247331,0.40629844155107087,0.4178981542988658,0.44123017288046373,0.4849114721370967,0.5240569366589944,0.5375112513723856,0.5375112513723856,0.5120520871270169,0.4958168974493692,0.46928795997625034,0.5019926376530988,0.4276854639351411,0.392531261715265,0.39034134219797845,0.40212342874180873,0.4227476355443369,0.4227476355443369,0.4227476355443369,0.48494340233751193,0.43470201073178083,0.3628261036921021,0.3953662723870508,0.37564399222699474,0.38081407836611114,0.41325017899070593,0.33497796917502853,0.4078074876264745,0.4078074876264745,0.3178887524498599,0.33482455351844687,0.3504753469710644,0.329951373483238,0.39719344037604887,0.3127737851286636,0.2323785574640176,0.2323785574640176,0.2110720851312593,0.2110720851312593,0.21450394001313966,0.253242080987671,0.2286612354034887,0.19945149609827495,0.2040898171727481,0.230160355428789,0.2271919314031121,0.2271919314031121,0.23274457666567705,0.29329612446340336,0.2999223615976727,0.2583506656057655,0.2630458059208871,0.27612091727377286,0.19253948392696163,0.16364367781806166,0.16364367781806166,0.1938059326097814,0.15315007214986154,0.12800017872207636,0.19835902105461023,0.26166791194585515,0.33324795656172723,0.36855826250671564,0.3808358101260596,0.42462917498480196,0.4470768264836936,0.4918942237300469,0.560413122765749,0.6194884675393466,0.539071533190663,0.5380643013677013,0.46178911643670767,0.4134475773231186
0.8961795130228838,0.8957673908425647,0.8948305877196375,0.8947879212604888,0.8945326173569184,0.8942304345992307,0.8945048749410638,0.8946781097510044,0.8940058097235648,0.893898259867645,0.8938909146411952,0.8935671018137896,0.8933794318199482,0.8926473148943519,0.8929481173029398,0.8927810897410147,0.8917997910795347,0.8917402728996577,0.8923656586718121,0.8924764071643712,0.8922978707767157,0.892158369619868,0.8918734387734591,0.8924454552847465,0.8919661071860215,0.8923135338103784,0.8929830400342038,0.8876083772924946,0.8871383528458907,0.8837610989854856,0.8839679991052188,0.8812828698573132,0.8820456943815383,0.8822565390480008,0.8822763421188128,0.8820596661420399,0.8820023927328767,0.8873537594015678,0.8861793575860485,0.8894214029056442,0.8892123509083826,0.8917568981835817,0.891058780122302,0.8874275748040162,0.8878552265534191,0.8880978003984425,0.8833350080168598,0.8834602193711449,0.8852291624590295,0.8854647166441953,0.885529461684716,0.8860526462601298,0.880667671696248,0.883638389454954,0.8834250541666526,0.8827316329603965,0.887809015369642,0.8878185655044264,0.8869517842827184,0.886921485854649,0.8867249761528392,0.8867325801382113,0.8926954466634853,0.8817743015827262,0.8817108203867182,0.8824676171509367,0.8822520873390814,0.8816059863036569,0.8820927149504983,0.881596432629945,0.8797430533436961,0.8799047673601379,0.8800423118843271,0.8916077492261956,0.8915193733680123,0.8909461894173955,0.8905546682247352,0.8909551017021954,0.8911132955847194,0.8910460168820691,0.8930165486092388,0.8926372618672783,0.8919911316635141,0.8921092514526429,0.8922800590552065,0.8922734792940628,0.884169336496851,0.8784322392284052,0.8786137867814576,0.8792698365673225,0.8794502275424545,0.879278292181146,0.8799374294708475,0.8798895134662048,0.8768497238282686,0.876789324752943,0.8851220730424645,0.8845341264984186,0.8845699416972275,0.8838733972490121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002225020748138462,0.018528172223289285,0.026776167095455605,0.024469029210259174,0.02758321448575245,0.022986012071460376,0.022267091863694816,0.019483705380732963,0.021162633336049137,0.019046370002444225,0.023169826806182937,0.020778909153200863,0.01707160040984217,0.015785007485715673,0.012793587946789486,0.015618322117858163,0.013822965056148018,0.013822965056148018,0.010822549028849781,0.014242069353598641,0.01069849025885361,0.011349499523847405,0.010729592583227277,0.010261423951886783,0.010410992022811438,0.011097250877582888,0.011097250877582888,0.011097250877582888,0.011443150303712724,0.008301990137560633,0.01121448982553277,0.009471265843677034,0.009632064428603116,0.009632064428603116,0.010170173302326191,0.00866099822138704,0.00866099822138704,0.00866099822138704,0.00927956787675015,0.009580738175532932,0.007853289192366653,0.007853289192366653,0.008052163318940587,0.008780311629939063,0.007080058665444966,0.008783098363910734,0.013079032666844626,0.015953303411393005,0.017044593354810365,0.016465062897430816,0.014914607409042092,0.01774063051099457,0.021447791597278876,0.023832763423234128,0.02572594921735032,0.022021091573983576,0.019914892708492095,0.018903532124429655,0.018400759105369247,0.018400759105369247,0.020707968238629616,0.021076797186001618,0.020003691807330526,0.016894933137703915,0.01831018517408518,0.01831018517408518,0.018778030334367556,0.016915120173881616,0.014903144497472098,0.018356756811691265,0.019335859539168786,0.016141007489844306,0.013823870591371978,0.01381950912404486,0.012678634722321913,0.012678634722321913,0.010135143514008682,0.013073166300547445,0.015815840789161494,0.016370034421541835,0.012646747560579286,0.014278356975767981,0.01607776840836008,0.018124602306211914,0.020715349486709923,0.020715349486709923,0.02103913414905243,0.0228036931211947,0.020817948818689657,0.01681014287209015,0.018131826398525154,0.01650021698333646,0.014024214030103455,0.011977380132251626,0.011385621638376886,0.011385621638376886,0.012251475491926466,0.007548893733245432,0.006791963547136426,0.01074213160789581
-0.11316354345299118,-0.1188824111093143,-0.14350087579510765,-0.17240756398421797,-0.14561793777349658,-0.170569008512361,-0.17782108369294886,-0.16667488335219838,-0.15665504712877404,-0.1592592838596368,-0.16255338359403507,-0.15358620328808215,-0.13929529140027155,-0.1400627384547179,-0.14480672778801287,-0.1162030257891546,-0.10522875644745575,-0.11569404965125037,-0.12595466905514457,-0.13102480394139562,-0.13203024374343375,-0.1453361520849014,-0.14597562925642488,-0.1388536009387365,-0.13844432216011776,-0.14838582421028068,-0.15687313377187576,-0.1662527798952677,-0.16779961672116056,-0.1735438618779707,-0.17873782677976244,-0.18931234710245945,-0.20084136279507891,-0.20261201036536916,-0.19920251550724152,-0.19478995324130538,-0.19071123860202607,-0.1833847957761427,-0.18695658286842604,-0.1700591977552688,-0.1635547066861288,-0.16185098194583353,-0.16446408457640346,-0.16735135642788893,-0.1681143893284606,-0.16367974453294823,-0.17157823414565598,-0.15833316350523424,-0.14364402221682218,-0.14955473922288479,-0.14621777781046016,-0.14528661353101208,-0.1481419815639259,-0.12906005887924482,-0.14696731086119302,-0.1477306502786842,-0.12628933251395713,-0.13214680342282517,-0.13565845447506303,-0.13350731996973436,-0.14350827364055413,-0.12589188314754568,-0.11014143348932937,-0.10594002062830779,-0.0978571600456549,-0.09835864852355716,-0.10366216643957919,-0.11330894919778514,-0.10743785154010413,-0.09373436859792869,-0.09838586811528102,-0.10842614720966592,-0.10639022337752051,-0.11164444147155068,-0.1165517124719873,-0.13712204808933395,-0.14147014824408463,-0.1286764809197491,-0.13083047874733272,-0.13801650117504138,-0.12186128096678388,-0.10657007093317361,-0.1026428507189463,-0.11073833369786304,-0.10064212935669739,-0.09340585480159698,-0.10649870034282394,-0.11684162536772673,-0.13296328609259528,-0.14446866014747028,-0.1468996338503196,-0.16485815235115703,-0.18078996831440008,-0.19344314828588277,-0.20687595053891022,-0.22117629810718453,-0.20283948621711154,-0.20867932092767666,-0.18795950779385037,-0.1714480730113898
