1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11145.469,10544.771,14392.509,12748.834,11675.497,11326.183,10469.156,10446.793,10235.824,10593.861,10308.205,9748.666,8833.393,8862.377,10129.734,10644.298,11464.077,12293.744,12131.236,12222.307,12969.429,11801.26,10952.467,11710.787,10609.549,9475.096,8593.867,8137.1416,8906.3955,8378.065,7876.159,9520.768,9149.155,7949.921,6599.7124,6679.8154,7597.259,7280.8125,6404.497,6249.282,6550.6567,7029.167,8163.155,8381.572,10291.363,11185.496,11916.691,11861.478,11961.279,11669.287,10969.203,10723.385,10166.829,10898.568,10167.799,9819.192,8503.799,8535.57,9950.752,10261.477,10381.249,10567.476,9233.755,7387.0024,7591.1045,7055.8193,5201.0684,4897.503,4093.0618,4662.579,4966.406,4391.977,5613.688,6489.9424,6785.5874,7129.0845,9665.735,9960.304,9203.247,9367.104,9669.066,10593.3,11469.768,12267.464,12233.748,11209.87,10963.708,11111.104,12003.436,11759.527,10165.1,9328.08,9041.3955,8816.263,8051.9077,8891.749,8834.697,8786.554,8803.377,7859.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8917736362706288,0.8937216032543611,0.892054160235949,0.8913650828210077,0.8915586565207331,0.8817428949846159,0.8832993012119379,0.8849354265441325,0.8850145501645188,0.8860447697678628,0.8864399970609964,0.8858520479752009,0.885616157888262,0.8859197489878479,0.8840970081851258,0.8905542780483622,0.8905997590069825,0.8904603001390873,0.8915912709571637,0.8910600679834848,0.8838637628303789,0.8838626115403212,0.8838170277473176,0.8843772164029033,0.8858503590283977,0.885545339642983,0.8848903046561597,0.8848943462430304,0.8848237594167662,0.8846249621283306,0.8914883679177181,0.891698777435335,0.8925862693480242,0.8912108796463943,0.8911798221625826,0.8901980274648433,0.890678565067741,0.8901206556851535,0.889703781261525,0.8893984607817151,0.8901000331020411,0.8905364943935397,0.8904039450021168,0.8911102792769887,0.8916199746050386,0.8922253193851916,0.8900828959481848,0.889937506896055,0.8893404344948002,0.8893980084570531,0.8880447644140885,0.8879183116505371,0.8881634181704474,0.8877096766785126,0.8874480949675456,0.8876883621642202,0.8901308900833786,0.8907011860406719,0.8904745237037929,0.8911832932578644,0.8918782262814495,0.8921503374290021,0.8912539033881679,0.8918891906347985,0.8915502644574506,0.8915090352630785,0.8911007206893624,0.8906918654927434,0.8918319962125534,0.8917822370984633,0.8918593121439292,0.8907267402094714,0.8908093124076798,0.8903561410439224,0.890699149816118,0.8910656181500165,0.892326461220524,0.8926042883626115,0.8921043745848651,0.8925602580422884,0.8928283685561516,0.8939375981759762,0.8945850748925336,0.894763859912772,0.8947955807164266,0.894407048633901,0.8933233430705524,0.8924650148055406,0.8925205506148532,0.8925667878514737,0.8918201227334712,0.8915244474270855,0.8916993837001213,0.8917786841717554,0.8910464179179727,0.8899428009212121,0.8895889478273841,0.8895961966478632,0.8897213594133575,0.8889663937229108
0.542288865614764,0.5123693178927091,0.6179495409421739,0.5041569681465496,0.43669175708075914,0.5010399187769773,0.4718870274791777,0.4469989297297572,0.4196750731956731,0.43565970131139337,0.4007892115431277,0.37911684866848194,0.340915207945238,0.3435108050027531,0.4066717562610451,0.3813580916631205,0.4048020014035125,0.4500221942901388,0.4415880553086778,0.44181527731227027,0.5094398696034179,0.530018368977657,0.5442645626749534,0.5844412819224822,0.5273885886902082,0.5287293760573087,0.47938081978319486,0.45997451190177197,0.5141375021919079,0.4821297425937516,0.43313903526190883,0.4159217468335141,0.3999529379107458,0.3418365145339799,0.32285462153405464,0.26721165463943986,0.31782441928584837,0.301756304496253,0.3082384309849284,0.3008969380125126,0.31726641644121356,0.33631966354512777,0.3345182824362354,0.3406279314364955,0.39147541853394774,0.43041341087858864,0.45413198848276454,0.4457589402129181,0.38476213789442903,0.3690273291554147,0.3285225987265501,0.31472362482051075,0.3246296658304977,0.36544903066067835,0.32613476825681653,0.30779480371784906,0.24895508513970643,0.2526660787501127,0.3242186108870826,0.3593329637733649,0.3856050312217474,0.40184034298327537,0.3837208328537689,0.39396057017544184,0.4012006937907624,0.38102718880562403,0.385073568710941,0.36838073652202663,0.32771889013974054,0.34916385807203754,0.3416772672633186,0.3353285306499414,0.30712022704569253,0.2613370129722843,0.2859797630471481,0.32053543966721354,0.3510780757167915,0.3690172946066075,0.3340060603377457,0.33271201728150146,0.35063693754967784,0.3712370478750644,0.422481559971458,0.4468722371129303,0.4619482833735152,0.4914105805905999,0.47504619261252223,0.4779304432686179,0.5259205092452428,0.5149362519003056,0.5139728976723135,0.47499497216906894,0.4759183443976854,0.46728874723054714,0.408376723149172,0.3489997131936571,0.3535536425169905,0.3504379510273674,0.34295451420567535,0.3018312662213287
0.8936871845494272,0.8949894299936174,0.8919414684349656,0.8920616235591985,0.8930132123386043,0.8815714529921118,0.8836509053872568,0.8851963342442404,0.8858342042381261,0.886786551879297,0.8869821671210086,0.886757277425802,0.8874320056606135,0.8875848750653137,0.8850760409829862,0.892160538897539,0.8917836412238206,0.8917282244639676,0.8923008614565852,0.8921810702131765,0.8842051444168725,0.884167688036591,0.8834243607501282,0.883588272716277,0.8855909923882719,0.8851995180839987,0.8850242502187182,0.8847710307941744,0.8845678429635754,0.8842210948836138,0.8919575698615532,0.8921509043328729,0.8932261827366954,0.8929978676124339,0.8932941137869619,0.8931780570413782,0.8932526119247616,0.8928625605485578,0.8925822121184233,0.892291010998985,0.892542484223642,0.8926056143417324,0.8921318626487345,0.892445088138253,0.8918826525019945,0.8916074522453566,0.8891790665257269,0.8891023235791333,0.8888774983094011,0.8892518554958759,0.8888484511601776,0.8887009837800696,0.8891069393001393,0.888271208636833,0.8889179809378097,0.8896355181489582,0.8925442130770399,0.8932753688789721,0.8919579744752258,0.8921151182009627,0.8923778813652558,0.8925563331709991,0.8925211983906415,0.8927872840050497,0.8923112375085921,0.8925278164289707,0.892497994725139,0.8919987172653808,0.8937755569402797,0.8936595116107533,0.8938089411449575,0.8936770289578628,0.8936211800638507,0.8940242051708921,0.8939679514445036,0.8938472222110206,0.8938797956106317,0.8943671438149092,0.894526611953492,0.8949860698452682,0.8950372441374839,0.8950966996021485,0.8952917955196231,0.8951743598385612,0.8955251910603945,0.8949693423339458,0.8946490514249763,0.8939718087281008,0.8933458747168264,0.8933313726841089,0.8927200705307368,0.8927994127668828,0.8927412437097842,0.8929835214782983,0.8924999505105873,0.8923098082010817,0.8922049037478889,0.8920958469759632,0.892100238115432,0.8916899481805082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009393939553686614,0.013881490314542777,0.012282558149637524,0.009211918612228143,0.01539527924144064,0.017927394456379364,0.016674770505155374,0.014590424192010953,0.016302044228792174,0.01787899683173162,0.01693960287636296,0.015102698768823064,0.016560559706655285,0.017232235172591627,0.015910303854392183,0.013016377717294515,0.012150754975721245,0.015620272829643067,0.012620772377338874,0.00941361535152021,0.013783407210430542,0.017350368555528028,0.015057013164627975,0.014385337698691636,0.01575375588939787,0.015588884973388239,0.015743377307011475,0.012273859453089652,0.012273859453089652,0.015966350641176952,0.012663301820411999,0.012746444722432937,0.016912979493809654,0.021097346892794987,0.017037987844459136,0.01946409736732484,0.02224541975446135,0.02224541975446135,0.025527496263890635,0.021835005075803337,0.02122373524807868,0.017573631000960255,0.013334121300668666,0.009343085492245518,0.009343085492245518,0.006916975969379813,0.003987971489923403,0.005045145933960438,0.0017630694245311495,0.00515656635195052,0.008455144479842502,0.008455144479842502,0.011297590133482149,0.014604764449092223,0.015807008713567595,0.016844314376524137,0.017917588674611285,0.020419079815885775,0.020419079815885775,0.017025582888466406,0.014867365596229387,0.014867365596229387,0.01630447285832908,0.014936581705721253,0.018098622370277973,0.01736866864642117,0.019122638779229727,0.015563973193918201,0.015563973193918201,0.01866077250982485,0.01706493846374917,0.020011890327211825,0.01872609937592893,0.016593484622364495,0.014500073871640585,0.014192721932540842,0.011308387322133929,0.01538273406675339,0.017699451348499373,0.014602652032592723,0.01753733996804918,0.01707336747645156,0.017897425324369907,0.02108882168210311,0.02344474846757354,0.027270046332879348,0.03026164658280921,0.030947737716315427,0.028741451874773106,0.030257669822843437,0.028337052385507544,0.027252979356511452,0.023435159544136663,0.02421352466820963,0.02093157031606587,0.021787889231856816,0.02179842049210361,0.020275791640186024,0.0225500426768833,0.021033824728812968
-0.09084839731965477,-0.0840911439374894,-0.11071238619244787,-0.09159387998594926,-0.0732751039887594,-0.07930651890689362,-0.07224287357800677,-0.06852197369375856,-0.06326528903544916,-0.06549192033129599,-0.06046091874545754,-0.05957552541122757,-0.05027990127852755,-0.04977659174104927,-0.06278762278013783,-0.06129626925015348,-0.0683307185864324,-0.07488490044475578,-0.07507080394068426,-0.07864049371475498,-0.08525941172231954,-0.08454335846150877,-0.08830279174639424,-0.09640868629143765,-0.08389824308862295,-0.0857925751022,-0.07608441830267258,-0.07517018977696246,-0.08570168005811976,-0.07599670768047284,-0.07140264525797332,-0.06772891558994995,-0.06170980186521868,-0.05068338072100822,-0.053466606951799014,-0.04211726911844984,-0.05074114735536757,-0.049047538106718046,-0.046774004457536475,-0.04883360376186037,-0.051315949672040076,-0.05877501444126239,-0.06229663946812112,-0.06378131715009445,-0.07061680223664446,-0.07925957055050814,-0.08521216303084707,-0.08133706725845498,-0.07437765468723549,-0.06990017778709605,-0.06133913814572427,-0.057918665625095844,-0.055822780196043364,-0.060849522718169256,-0.05279800992906418,-0.0476547164374991,-0.03528678455897385,-0.03441646235266695,-0.045773615257154086,-0.05299429390521944,-0.05913017197313346,-0.06286797455718052,-0.05927221386023316,-0.06007227195121745,-0.05800448558670786,-0.05450501076440926,-0.053916013259436554,-0.055108527815530994,-0.04972224536263754,-0.05232494818683096,-0.0528945562726574,-0.049328249671047694,-0.046658088272498156,-0.04172701550773121,-0.04848306943079104,-0.055049687964893665,-0.06276047659357724,-0.060551442908692896,-0.050974943723517095,-0.054333189645072985,-0.054873177119495596,-0.058021229697740664,-0.06646377408359845,-0.06779625864427183,-0.0697980425560913,-0.07172313299498043,-0.06518463862221431,-0.06556045767907852,-0.0758094368414616,-0.06902024501315696,-0.06904971291019057,-0.06187389254850979,-0.06496585961517383,-0.06414300992904982,-0.05538517209417053,-0.04689346312117877,-0.04964012431854856,-0.05056716032846085,-0.04619922847671978,-0.042461429948964645
