1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
18212.207,17658.668,17790.068,17963.201,18691.062,18681.912,18716.838,19068.584,16826.906,16361.989,16671.605,16968.324,16399.346,16192.174,15511.133,15429.06,15612.752,14928.573,17055.492,17648.605,17480.646,17422.682,17828.857,18291.488,18628.207,18418.906,18424.748,19150.336,19257.004,19259.146,18876.018,18421.98,17294.37,16483.035,16268.611,16645.656,16648.445,16447.793,16252.614,16380.643,16664.293,17061.486,18513.56,19227.395,19602.947,17148.768,17047.682,17277.156,17333.734,17266.506,17508.676,15364.883,15178.857,15189.144,15167.55,17214.303,17351.527,17160.016,16988.832,17064.73,16639.768,18808.734,18872.537,18353.58,18253.082,18441.52,18046.775,17903.512,17815.73,17255.883,16787.738,16911.053,16934.682,17447.941,17472.152,16753.467,17132.125,17105.635,17197.572,17783.559,18419.104,15901.236,16035.683,15354.836,15329.4795,15546.808,15515.9,15567.794,15147.435,15147.719,15292.469,17647.629,17386.648,17803.223,17778.55,18606.379,17994.42,18052.668,18664.328,18611.383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8124338978808529,0.7809846085225809,0.7855069233635881,0.7699568067195394,0.7786131805977192,0.780653633448826,0.7783869195425205,0.7770788217322175,0.7707239557699803,0.7641981536099377,0.7616543241828037,0.7748969340984386,0.7849012179239325,0.7840902845011845,0.7748848822913206,0.7670034319957959,0.776264575835176,0.7893577753341672,0.7937111855079609,0.796484524262425,0.7962119965265844,0.7830620708965733,0.7645918072768703,0.774057139765218,0.7786228825993966,0.7821156351399777,0.776830815506989,0.7695067805733152,0.7740358395800223,0.7751571629616265,0.7848829894008149,0.7829402945957707,0.8015005628269231,0.8022801477124064,0.7982458999432067,0.804942559625476,0.7988610508908961,0.7967044163907585,0.7953533156428703,0.8025737871186722,0.7929199932198525,0.795168215446506,0.7838599436509714,0.7753477404026791,0.7790228484528544,0.7119958981866807,0.7156801468580279,0.7204702800686562,0.7259456898215476,0.7184923185839991,0.7155713436315595,0.7114163001871987,0.7058695344674089,0.7112643319600905,0.7144228519299507,0.7747459715513024,0.7740804257759827,0.7673032179534008,0.7586145408372351,0.7639737827637092,0.7587444974423513,0.7632191539054434,0.7742188861640942,0.7705317558631615,0.7722687709002823,0.7729484410647643,0.7773223448960084,0.7793372133040022,0.7801579658742602,0.782018859101923,0.7913682521394534,0.790307966416629,0.7857172902061682,0.7936524419950338,0.7872927979967939,0.7877280280194895,0.7807615224863154,0.772352689578741,0.7754938133644049,0.7700405297989692,0.7638599026081103,0.7677091275694886,0.7664732845835093,0.7563683997988724,0.7588977480375767,0.7545270526448242,0.7633600402480142,0.7757039406809542,0.7685580139082868,0.7691826123914501,0.7748968512343598,0.7679496583112542,0.7701827217890563,0.7706402046500096,0.7699839720295645,0.7741103386989451,0.7662082743711054,0.7598864348435391,0.7648514681169325,0.7651091024696168
0.8945546527001857,0.9022981890622239,0.8859371764099314,0.8660876968272541,0.8548230165101893,0.848686424686185,0.843952243451129,0.8517321147768384,0.817466242117874,0.8191334136275286,0.8194721559129834,0.8220582248871567,0.7791364964049872,0.7891291383266719,0.7869195180779978,0.7838486972564058,0.7805646563626001,0.7527097367576019,0.7820069043149445,0.7789945417133438,0.7776364930871914,0.763644721332281,0.8088212758150911,0.8109408416836554,0.8159869652148781,0.8213127666309834,0.8309669654917705,0.8558480802438652,0.8511201354858884,0.8567031117812224,0.8487072409748533,0.8473029258518604,0.8173219674263139,0.8124929200911412,0.8095582504764378,0.8111448762753604,0.8027561877363704,0.8004891468766779,0.8050094187220799,0.8046343882285344,0.8094810530061659,0.8094210392102854,0.830091755390549,0.8248933997823024,0.8333396487578328,0.7476976958077806,0.7581424189515855,0.7517615803289974,0.7487753449948696,0.7419254502226018,0.7365755634961912,0.7301439777627049,0.7396173692693624,0.7510449585889681,0.7439309280624748,0.8349403784420971,0.8290689387648712,0.8304152170690593,0.8284543683502775,0.8289463516207054,0.8362295513268491,0.8463988918800023,0.8371815691594534,0.8279530064368801,0.8286258871917628,0.8172867698035509,0.8120340292940671,0.8140434592246015,0.8148429223562349,0.8192254661992129,0.8119569316503832,0.8096640618312833,0.8166739652283269,0.815880523036137,0.8126734623257137,0.8139686065952315,0.8153617434547442,0.8143308154645069,0.819934312500914,0.8230199269794365,0.823614516631834,0.8170205581950363,0.8123695428286597,0.813714607548904,0.8139993337012701,0.8166108669006611,0.8248176394912203,0.8220136119456619,0.8192082464166968,0.8154056541601797,0.8189442781233447,0.8323046921867945,0.830425301446667,0.8235178828450505,0.824288168133342,0.8235815816333656,0.8220088413729281,0.8317390782686944,0.834651066005492,0.8485581142678033
0.8087909325626237,0.7762422569081977,0.7817363209431164,0.7646613633452906,0.7743389732715267,0.7772305532650824,0.7749361952567942,0.7734102097784823,0.7666208473958593,0.7596497903218218,0.7571187093301169,0.7702241675245973,0.7804204440433861,0.7796213858020844,0.7698584323947708,0.7616673079400116,0.7708694359078943,0.7842108469761048,0.7891988133193442,0.7925969342426311,0.7924135432026371,0.7795459526267454,0.7605913254230657,0.770083412735867,0.7750065003763609,0.7785914825822093,0.7731629324965776,0.7659241947358673,0.770175483635499,0.771161808697396,0.7814332789817439,0.7793805945809531,0.7985257605687099,0.7996686324428905,0.7958164092963751,0.8020536974284163,0.7961145597809619,0.794029768307626,0.7926721133483058,0.8001321316172406,0.7898218396305012,0.7920948611606573,0.7805014698030824,0.7719496909357254,0.7751756824693619,0.6943756912629454,0.6982079347327723,0.7029336062428085,0.7089585716815969,0.7015144002171338,0.6983102984087275,0.6938577944649673,0.6883549597507117,0.694053125656075,0.697583802546723,0.7721428719516406,0.7717867994447628,0.7645417043171896,0.7554881557337184,0.7609087830341927,0.7556483075750984,0.76073160112733,0.7716946749165879,0.7678998340587958,0.7696083728004753,0.7703868313531295,0.7742934368875941,0.7770045017640331,0.7771977772602684,0.778609708085878,0.7879383940349746,0.7864699856955488,0.7818518320938075,0.7899796907232673,0.7837095418597386,0.7845205048331426,0.777713527550581,0.7692877662266546,0.772631638395781,0.7669737810215913,0.7615489414524708,0.765104648516407,0.7635961277839044,0.7533189487917902,0.7560425134391012,0.7510236317984645,0.7601735361181543,0.7726607105463575,0.7658937684842757,0.7670503673659115,0.7726039805913419,0.7657839326104791,0.7679920574735817,0.7686887829991969,0.7678804115479949,0.7719690277964519,0.7637610145109877,0.7567062517738155,0.7618477531218566,0.7616610660909398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,-0.3140711581137297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006989875055920969,0.012542451336733151,0.01076634478852275,0.008074758591392062,0.01426781490453397,0.01698580974187906,0.015041318481614623,0.013161153671412795,0.014341069222222756,0.01586913399794989,0.01820435289485447,0.016394850133099936,0.01567343696388974,0.017944423820270484,0.014516689358108615,0.013822658867448823,0.013518604449251459,0.013518604449251459,0.01459912464637796,0.011636952948428547,0.008602746545931872,0.012984241681298058,0.016569589186712096,0.014326251944773993,0.013849982391225701,0.015423461742040612,0.015390079068235174,0.015390079068235174,0.01193151950823843,0.01193151950823843,0.01545893225315922,0.011984545667956325,0.011958683980363639,0.016086552788632337,0.020214349637299733,0.016277322384284164,0.01858751951129527,0.021547922395477582,0.021547922395477582,0.024679673125205782,0.021152260380284994,0.020607309668266627,0.017047823850445277,0.012892305427733942,0.008835593198290859,0.30493594494672405,0.3026257478197129,0.2996653449355306,0.3006956766130064,0.29839423158389444,0.29839423158389444,0.3014239478259359,0.305065738495804,0.305065738495804,0.3077209466951639,0.01521717784899188,0.01799279700343215,0.01912632531743874,0.018852666418541997,0.018861326163563154,0.022503991042124128,0.01911211696193771,0.015470326292069635,0.016885859356935297,0.014159566538351065,0.014735448545050378,0.013933646314160875,0.017112288609345327,0.01640963578829018,0.018466655815285282,0.014823990936724308,0.014823990936724308,0.01783096853442041,0.016415435469554752,0.019303749124535852,0.018149433351627397,0.016175616428076633,0.01406501992459903,0.014010999967075133,0.011115014494442655,0.015135599305559123,0.0172816102451435,0.014274632647447393,0.01698667777455638,0.01675475041873069,0.01761436647894419,0.0206753991452735,0.023142878545890876,0.027081663388639578,0.02995515811474956,0.030719162040299074,0.0285731511007147,0.029990205349942123,0.027839393527853938,0.02662165805152661,0.022743892855261107,0.02352320673793127,0.02008369947862807,0.02078001957436193,0.02072446115564839
-0.17210032767725902,-0.16514637086152684,-0.16384246706612546,-0.1581434996292015,-0.15336051955961222,-0.15100392385978964,-0.14915842327605855,-0.15202630366468006,-0.1405019171984698,-0.1378698833402833,-0.13474659699795283,-0.13630689296741022,-0.13025237718284285,-0.12946805758118946,-0.13003019878129782,-0.12859816346373282,-0.12894458722887076,-0.12443892681747544,-0.13319604545080913,-0.1376070885125288,-0.14134000922584847,-0.13432710848970847,-0.13676393595603634,-0.1396210114694938,-0.14346158230866876,-0.14375756106769755,-0.14638867347593737,-0.1510764898563756,-0.15318961492320665,-0.15397524691984915,-0.1511390766083128,-0.15408118615104546,-0.1504916017595055,-0.14679959273137042,-0.1408508350689619,-0.14543700095153217,-0.1411143921590618,-0.13806926888122018,-0.13977237433979264,-0.13782384771133077,-0.14054273747965587,-0.14067433802205837,-0.1482607911694937,-0.1546995038499767,-0.15933033565089758,-0.14195813179079586,-0.14873734468710556,-0.15105270165108528,-0.14951394913879595,-0.14959595373125428,-0.14753606557795615,-0.14246138942207792,-0.139131575050894,-0.1397699211323758,-0.13740857247812022,-0.1526292823777487,-0.14761649170454705,-0.14342081668246962,-0.1428851802224611,-0.144734372213588,-0.14166329190561272,-0.149941847738166,-0.15223846346596037,-0.14740735465408195,-0.14989821024509062,-0.14677090003573587,-0.14433109475796027,-0.14436057643487948,-0.14194667154564514,-0.13793981361783772,-0.1413985739868858,-0.14100573654515064,-0.13936533301722376,-0.1415442179833315,-0.13833457983644015,-0.14138441870394125,-0.14453193894827993,-0.1462632390558217,-0.14968428391458363,-0.15428886041965678,-0.1506763192300114,-0.1436532054340603,-0.14703260054263056,-0.1434826198190499,-0.14518652895231438,-0.1420777684833343,-0.14236501946293725,-0.14141169772704876,-0.13731208098958855,-0.13355570695159297,-0.13440091307865565,-0.14106511079467587,-0.1366813115100321,-0.13829280898630714,-0.13857539337990668,-0.14353832162278496,-0.1401805484529776,-0.14172728296705248,-0.14300154423558684,-0.1447690892616432
